2023-06-20 14:58:29,576 INFO    SystemMonitor:11536 [interfaces.py:start():190] Started cpu monitoring
2023-06-20 14:58:29,577 INFO    SystemMonitor:11536 [interfaces.py:start():190] Started disk monitoring
2023-06-20 14:58:29,578 INFO    SystemMonitor:11536 [interfaces.py:start():190] Started gpu monitoring
2023-06-20 14:58:29,584 INFO    SystemMonitor:11536 [interfaces.py:start():190] Started memory monitoring
2023-06-20 14:58:29,589 INFO    SystemMonitor:11536 [interfaces.py:start():190] Started network monitoring
2023-06-20 14:58:30,289 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: pause
2023-06-20 14:58:30,289 INFO    HandlerThread:11536 [handler.py:handle_request_pause():728] stopping system metrics thread or process
2023-06-20 14:58:30,289 INFO    HandlerThread:11536 [system_monitor.py:finish():190] Stopping system monitor
2023-06-20 14:58:30,289 INFO    HandlerThread:11536 [interfaces.py:finish():202] Joined cpu monitor
2023-06-20 14:58:30,289 DEBUG   SystemMonitor:11536 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-06-20 14:58:30,293 INFO    HandlerThread:11536 [interfaces.py:finish():202] Joined disk monitor
2023-06-20 14:58:30,296 DEBUG   SystemMonitor:11536 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-06-20 14:58:30,297 DEBUG   SystemMonitor:11536 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-06-20 14:58:30,315 INFO    HandlerThread:11536 [interfaces.py:finish():202] Joined gpu monitor
2023-06-20 14:58:30,316 INFO    HandlerThread:11536 [interfaces.py:finish():202] Joined memory monitor
2023-06-20 14:58:30,316 INFO    HandlerThread:11536 [interfaces.py:finish():202] Joined network monitor
2023-06-20 14:58:30,317 DEBUG   SenderThread:11536 [sender.py:send():369] send: stats
2023-06-20 14:58:30,318 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:58:31,320 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:58:33,182 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\output.log
2023-06-20 14:58:35,113 DEBUG   SenderThread:11536 [sender.py:send():369] send: stats
2023-06-20 14:58:36,115 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:58:36,351 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:58:38,562 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: stop_status
2023-06-20 14:58:38,562 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: stop_status
2023-06-20 14:58:41,140 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:58:41,706 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:58:42,266 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\config.yaml
2023-06-20 14:58:46,156 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:58:46,938 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:58:51,200 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:58:51,973 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:58:53,567 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: stop_status
2023-06-20 14:58:53,569 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: stop_status
2023-06-20 14:58:56,218 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:58:57,737 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:01,249 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:02,772 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:05,114 DEBUG   SenderThread:11536 [sender.py:send():369] send: stats
2023-06-20 14:59:07,141 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:07,811 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:08,558 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: stop_status
2023-06-20 14:59:08,559 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: stop_status
2023-06-20 14:59:12,164 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:13,724 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:17,206 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:18,772 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:22,246 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:23,558 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: stop_status
2023-06-20 14:59:23,558 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: stop_status
2023-06-20 14:59:24,694 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:27,302 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:29,716 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:32,347 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:34,754 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:35,118 DEBUG   SenderThread:11536 [sender.py:send():369] send: stats
2023-06-20 14:59:38,157 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:38,574 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: stop_status
2023-06-20 14:59:38,574 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: stop_status
2023-06-20 14:59:40,720 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:43,194 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:45,776 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:48,254 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:50,821 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:53,309 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:53,583 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: stop_status
2023-06-20 14:59:53,585 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: stop_status
2023-06-20 14:59:56,728 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 14:59:58,361 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:00:01,771 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:00:03,421 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:00:05,122 DEBUG   SenderThread:11536 [sender.py:send():369] send: stats
2023-06-20 15:00:06,832 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:00:08,582 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: stop_status
2023-06-20 15:00:08,583 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: stop_status
2023-06-20 15:00:09,162 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:00:12,767 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:00:14,219 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:00:17,819 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:00:19,265 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:00:22,875 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:00:23,588 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: stop_status
2023-06-20 15:00:23,588 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: stop_status
2023-06-20 15:00:24,310 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:00:28,764 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:00:29,370 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:00:33,818 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:00:34,425 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:00:35,125 DEBUG   SenderThread:11536 [sender.py:send():369] send: stats
2023-06-20 15:00:38,580 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: stop_status
2023-06-20 15:00:38,581 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: stop_status
2023-06-20 15:00:39,723 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:00:40,176 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:00:44,773 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:00:45,225 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:00:49,821 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:00:50,258 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:00:53,582 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: stop_status
2023-06-20 15:00:53,582 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: stop_status
2023-06-20 15:00:55,287 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:00:55,725 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:00,328 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:00,780 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:05,138 DEBUG   SenderThread:11536 [sender.py:send():369] send: stats
2023-06-20 15:01:05,823 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:06,147 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:08,587 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: stop_status
2023-06-20 15:01:08,588 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: stop_status
2023-06-20 15:01:11,199 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:11,741 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:16,254 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:16,799 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:21,302 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:21,846 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:23,574 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: stop_status
2023-06-20 15:01:23,574 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: stop_status
2023-06-20 15:01:26,339 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:27,748 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:31,402 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:32,800 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:35,149 DEBUG   SenderThread:11536 [sender.py:send():369] send: stats
2023-06-20 15:01:37,171 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:37,850 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:38,583 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: stop_status
2023-06-20 15:01:38,584 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: stop_status
2023-06-20 15:01:42,214 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:43,767 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:47,271 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:48,821 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:52,323 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:53,587 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: stop_status
2023-06-20 15:01:53,588 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: stop_status
2023-06-20 15:01:54,718 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:57,376 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:01:59,771 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:02:02,422 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:02:04,823 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:02:05,165 DEBUG   SenderThread:11536 [sender.py:send():369] send: stats
2023-06-20 15:02:08,196 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:02:08,577 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: stop_status
2023-06-20 15:02:08,578 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: stop_status
2023-06-20 15:02:10,733 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:02:13,254 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
